props_pageProps_address_buildings_0_bathroomCondition,props_pageProps_address_buildings_0_buildingName,props_pageProps_address_buildings_0_externalWallMaterial,props_pageProps_address_buildings_0_heatingInstallation,props_pageProps_address_buildings_0_housingArea,props_pageProps_address_buildings_0_kitchenCondition,props_pageProps_address_buildings_0_numberOfFloors,props_pageProps_address_buildings_0_numberOfToilets,props_pageProps_address_buildings_0_roofingMaterial,props_pageProps_address_buildings_0_toiletCondition,props_pageProps_address_buildings_0_yearBuilt,props_pageProps_address_municipality_name,props_pageProps_address_coordinates_lat,props_pageProps_address_coordinates_lon,props_pageProps_address_events_0_at,props_pageProps_address_events_0_label,props_pageProps_dataLayer_virtualPagePath,props_pageProps_dataLayer_detailMetaData
Badeværelse i enheden,Række- og kædehus,Mursten,Fjernvarme/blokvarme,107.0,Eget køkken med afløb,1.0,1.0,Tegl,Vandskyllende toilet i enheden,1954.0,Lyngby-Taarbæk,55.773964,12.514088,1954-01-01T00:00:00Z,Byggeår,/adresse/agervang-4-2800-kongens-lyngby-01730012___4_______,value:|sqm:107|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,Række- og kædehus,Mursten,Fjernvarme/blokvarme,107.0,Eget køkken med afløb,1.0,1.0,Tegl,Vandskyllende toilet i enheden,1954.0,Lyngby-Taarbæk,55.77366,12.515161,1954-01-01T00:00:00Z,Byggeår,/adresse/agervang-5-2800-kongens-lyngby-01730012___5_______,value:|sqm:107|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,Række- og kædehus,Mursten,Fjernvarme/blokvarme,107.0,Eget køkken med afløb,1.0,1.0,Tegl,Vandskyllende toilet i enheden,1954.0,Lyngby-Taarbæk,55.773914,12.51425,1954-01-01T00:00:00Z,Byggeår,/adresse/agervang-6-2800-kongens-lyngby-01730012___6_______,value:|sqm:107|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,Række- og kædehus,Mursten,Fjernvarme/blokvarme,107.0,Eget køkken med afløb,1.0,1.0,Tegl,Vandskyllende toilet i enheden,1954.0,Lyngby-Taarbæk,55.773487,12.514483,1954-01-01T00:00:00Z,Byggeår,/adresse/agervang-7-2800-kongens-lyngby-01730012___7_______,value:|sqm:107|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,Bygning til kontor,Mursten,Fjernvarme/blokvarme,,Eget køkken med afløb,1.0,2.0,Tegl,Vandskyllende toilet i enheden,1954.0,Lyngby-Taarbæk,55.77383,12.514478,,,/adresse/agervang-8-2800-kongens-lyngby-01730012___8_______,value:|sqm:|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,Række- og kædehus,Mursten,Fjernvarme/blokvarme,107.0,Eget køkken med afløb,1.0,1.0,Tegl,Vandskyllende toilet i enheden,1954.0,Lyngby-Taarbæk,55.77347,12.514691,1954-01-01T00:00:00Z,Byggeår,/adresse/agervang-9-2800-kongens-lyngby-01730012___9_______,value:|sqm:107|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,Række- og kædehus,Mursten,Fjernvarme/blokvarme,107.0,Eget køkken med afløb,1.0,1.0,Tegl,Vandskyllende toilet i enheden,1954.0,Lyngby-Taarbæk,55.77379,12.513578,1954-01-01T00:00:00Z,Byggeår,/adresse/agervang-10-2800-kongens-lyngby-01730012__10_______,value:|sqm:107|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,Række- og kædehus,Mursten,Fjernvarme/blokvarme,107.0,Eget køkken med afløb,1.0,1.0,Tegl,Vandskyllende toilet i enheden,1954.0,Lyngby-Taarbæk,55.77344,12.514842,1954-01-01T00:00:00Z,Byggeår,/adresse/agervang-11-2800-kongens-lyngby-01730012__11_______,value:|sqm:107|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,Række- og kædehus,Mursten,Fjernvarme/blokvarme,107.0,Eget køkken med afløb,1.0,1.0,Tegl,Vandskyllende toilet i enheden,1954.0,Lyngby-Taarbæk,55.77373,12.513732,1954-01-01T00:00:00Z,Byggeår,/adresse/agervang-12-2800-kongens-lyngby-01730012__12_______,value:|sqm:107|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,Række- og kædehus,Mursten,Fjernvarme/blokvarme,107.0,Eget køkken med afløb,1.0,1.0,Tegl,Vandskyllende toilet i enheden,1954.0,Lyngby-Taarbæk,55.773277,12.5142,1954-01-01T00:00:00Z,Byggeår,/adresse/agervang-13-2800-kongens-lyngby-01730012__13_______,value:|sqm:107|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,Række- og kædehus,Mursten,Fjernvarme/blokvarme,107.0,Eget køkken med afløb,1.0,1.0,Tegl,Vandskyllende toilet i enheden,1954.0,Lyngby-Taarbæk,55.77368,12.5138855,1954-01-01T00:00:00Z,Byggeår,/adresse/agervang-14-2800-kongens-lyngby-01730012__14_______,value:|sqm:107|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,Række- og kædehus,Mursten,Fjernvarme/blokvarme,107.0,Eget køkken med afløb,1.0,1.0,Tegl,Vandskyllende toilet i enheden,1954.0,Lyngby-Taarbæk,55.773243,12.51437,1954-01-01T00:00:00Z,Byggeår,/adresse/agervang-15-2800-kongens-lyngby-01730012__15_______,value:|sqm:107|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,Række- og kædehus,Mursten,Fjernvarme/blokvarme,107.0,Eget køkken med afløb,1.0,1.0,Tegl,Vandskyllende toilet i enheden,1954.0,Lyngby-Taarbæk,55.77363,12.514043,1954-01-01T00:00:00Z,Byggeår,/adresse/agervang-16-2800-kongens-lyngby-01730012__16_______,value:|sqm:107|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,Række- og kædehus,Mursten,Fjernvarme/blokvarme,107.0,Eget køkken med afløb,1.0,1.0,Tegl,Vandskyllende toilet i enheden,1954.0,Lyngby-Taarbæk,55.77321,12.514541,1954-01-01T00:00:00Z,Byggeår,/adresse/agervang-17-2800-kongens-lyngby-01730012__17_______,value:|sqm:107|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,Række- og kædehus,Mursten,Fjernvarme/blokvarme,107.0,Eget køkken med afløb,1.0,1.0,Tegl,Vandskyllende toilet i enheden,1954.0,Lyngby-Taarbæk,55.773632,12.51314,1954-01-01T00:00:00Z,Byggeår,/adresse/agervang-18-2800-kongens-lyngby-01730012__18_______,value:|sqm:107|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,Række- og kædehus,Mursten,Fjernvarme/blokvarme,107.0,Eget køkken med afløb,1.0,1.0,Tegl,Vandskyllende toilet i enheden,1954.0,Lyngby-Taarbæk,55.77358,12.5132885,1954-01-01T00:00:00Z,Byggeår,/adresse/agervang-20-2800-kongens-lyngby-01730012__20_______,value:|sqm:107|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,Række- og kædehus,Mursten,Fjernvarme/blokvarme,107.0,Eget køkken med afløb,1.0,1.0,Tegl,Vandskyllende toilet i enheden,1954.0,Lyngby-Taarbæk,55.773117,12.515286,1954-01-01T00:00:00Z,Byggeår,/adresse/agervang-21-2800-kongens-lyngby-01730012__21_______,value:|sqm:107|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,Række- og kædehus,Mursten,Fjernvarme/blokvarme,107.0,Eget køkken med afløb,1.0,1.0,Tegl,Vandskyllende toilet i enheden,1954.0,Lyngby-Taarbæk,55.77351,12.513449,1954-01-01T00:00:00Z,Byggeår,/adresse/agervang-22-2800-kongens-lyngby-01730012__22_______,value:|sqm:107|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,Række- og kædehus,Mursten,Fjernvarme/blokvarme,107.0,Eget køkken med afløb,1.0,1.0,Tegl,Vandskyllende toilet i enheden,1954.0,Lyngby-Taarbæk,55.773106,12.515467,1954-01-01T00:00:00Z,Byggeår,/adresse/agervang-23-2800-kongens-lyngby-01730012__23_______,value:|sqm:107|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,Række- og kædehus,Mursten,Fjernvarme/blokvarme,107.0,Eget køkken med afløb,1.0,1.0,Tegl,Vandskyllende toilet i enheden,1954.0,Lyngby-Taarbæk,55.773453,12.513603,1954-01-01T00:00:00Z,Byggeår,/adresse/agervang-24-2800-kongens-lyngby-01730012__24_______,value:|sqm:107|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,Række- og kædehus,Mursten,Fjernvarme/blokvarme,107.0,Eget køkken med afløb,1.0,1.0,Tegl,Vandskyllende toilet i enheden,1954.0,Lyngby-Taarbæk,55.773384,12.515304,1954-01-01T00:00:00Z,Byggeår,/adresse/agervang-25-2800-kongens-lyngby-01730012__25_______,value:|sqm:107|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,Række- og kædehus,Mursten,Fjernvarme/blokvarme,107.0,Eget køkken med afløb,1.0,1.0,Tegl,Vandskyllende toilet i enheden,1954.0,Lyngby-Taarbæk,55.7734,12.513756,1954-01-01T00:00:00Z,Byggeår,/adresse/agervang-26-2800-kongens-lyngby-01730012__26_______,value:|sqm:107|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,Række- og kædehus,Mursten,Fjernvarme/blokvarme,107.0,Eget køkken med afløb,1.0,1.0,Tegl,Vandskyllende toilet i enheden,1954.0,Lyngby-Taarbæk,55.773373,12.515483,1954-01-01T00:00:00Z,Byggeår,/adresse/agervang-27-2800-kongens-lyngby-01730012__27_______,value:|sqm:107|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,Række- og kædehus,Mursten,Fjernvarme/blokvarme,107.0,Eget køkken med afløb,1.0,1.0,Tegl,Vandskyllende toilet i enheden,1954.0,Lyngby-Taarbæk,55.773464,12.512745,1954-01-01T00:00:00Z,Byggeår,/adresse/agervang-28-2800-kongens-lyngby-01730012__28_______,value:|sqm:107|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,Række- og kædehus,Mursten,Fjernvarme/blokvarme,107.0,Eget køkken med afløb,1.0,1.0,Tegl,Vandskyllende toilet i enheden,1954.0,Lyngby-Taarbæk,55.773357,12.515667,1954-01-01T00:00:00Z,Byggeår,/adresse/agervang-29-2800-kongens-lyngby-01730012__29_______,value:|sqm:107|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,Række- og kædehus,Mursten,Fjernvarme/blokvarme,107.0,Eget køkken med afløb,1.0,1.0,Tegl,Vandskyllende toilet i enheden,1954.0,Lyngby-Taarbæk,55.773407,12.512899,1954-01-01T00:00:00Z,Byggeår,/adresse/agervang-30-2800-kongens-lyngby-01730012__30_______,value:|sqm:107|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,Række- og kædehus,Mursten,Fjernvarme/blokvarme,107.0,Eget køkken med afløb,1.0,1.0,Tegl,Vandskyllende toilet i enheden,1954.0,Lyngby-Taarbæk,55.773643,12.515477,1954-01-01T00:00:00Z,Byggeår,/adresse/agervang-31-2800-kongens-lyngby-01730012__31_______,value:|sqm:107|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,Række- og kædehus,Mursten,Fjernvarme/blokvarme,107.0,Eget køkken med afløb,1.0,1.0,Tegl,Vandskyllende toilet i enheden,1954.0,Lyngby-Taarbæk,55.773357,12.513033,1954-01-01T00:00:00Z,Byggeår,/adresse/agervang-32-2800-kongens-lyngby-01730012__32_______,value:|sqm:107|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,Række- og kædehus,Mursten,Fjernvarme/blokvarme,107.0,Eget køkken med afløb,1.0,1.0,Tegl,Vandskyllende toilet i enheden,1954.0,Lyngby-Taarbæk,55.77363,12.515662,1954-01-01T00:00:00Z,Byggeår,/adresse/agervang-33-2800-kongens-lyngby-01730012__33_______,value:|sqm:107|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,Række- og kædehus,Mursten,Fjernvarme/blokvarme,107.0,Eget køkken med afløb,1.0,1.0,Tegl,Vandskyllende toilet i enheden,1954.0,Lyngby-Taarbæk,55.773296,12.513205,1954-01-01T00:00:00Z,Byggeår,/adresse/agervang-34-2800-kongens-lyngby-01730012__34_______,value:|sqm:107|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,Række- og kædehus,Mursten,Fjernvarme/blokvarme,107.0,Eget køkken med afløb,1.0,1.0,Tegl,Vandskyllende toilet i enheden,1954.0,Lyngby-Taarbæk,55.77362,12.515847,1954-01-01T00:00:00Z,Byggeår,/adresse/agervang-35-2800-kongens-lyngby-01730012__35_______,value:|sqm:107|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,Række- og kædehus,Mursten,Fjernvarme/blokvarme,107.0,Eget køkken med afløb,1.0,1.0,Tegl,Vandskyllende toilet i enheden,1954.0,Lyngby-Taarbæk,55.77324,12.513356,1954-01-01T00:00:00Z,Byggeår,/adresse/agervang-36-2800-kongens-lyngby-01730012__36_______,value:|sqm:107|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,Række- og kædehus,Mursten,Fjernvarme/blokvarme,107.0,Eget køkken med afløb,1.0,1.0,Tegl,Vandskyllende toilet i enheden,1954.0,Lyngby-Taarbæk,55.77319,12.513493,1954-01-01T00:00:00Z,Byggeår,/adresse/agervang-38-2800-kongens-lyngby-01730012__38_______,value:|sqm:107|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,Række- og kædehus,Mursten,Fjernvarme/blokvarme,107.0,Eget køkken med afløb,1.0,1.0,Tegl,Vandskyllende toilet i enheden,1954.0,Lyngby-Taarbæk,55.773285,12.512298,1954-01-01T00:00:00Z,Byggeår,/adresse/agervang-40-2800-kongens-lyngby-01730012__40_______,value:|sqm:107|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,Række- og kædehus,Mursten,Fjernvarme/blokvarme,107.0,Eget køkken med afløb,1.0,1.0,Tegl,Vandskyllende toilet i enheden,1954.0,Lyngby-Taarbæk,55.77323,12.51245,1954-01-01T00:00:00Z,Byggeår,/adresse/agervang-42-2800-kongens-lyngby-01730012__42_______,value:|sqm:107|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,Række- og kædehus,Mursten,Fjernvarme/blokvarme,107.0,Eget køkken med afløb,1.0,1.0,Tegl,Vandskyllende toilet i enheden,1954.0,Lyngby-Taarbæk,55.77318,12.512606,1954-01-01T00:00:00Z,Byggeår,/adresse/agervang-44-2800-kongens-lyngby-01730012__44_______,value:|sqm:107|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,Række- og kædehus,Mursten,Fjernvarme/blokvarme,107.0,Eget køkken med afløb,1.0,1.0,Tegl,Vandskyllende toilet i enheden,1954.0,Lyngby-Taarbæk,55.773125,12.512764,1954-01-01T00:00:00Z,Byggeår,/adresse/agervang-46-2800-kongens-lyngby-01730012__46_______,value:|sqm:107|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,Række- og kædehus,Mursten,Fjernvarme/blokvarme,107.0,Eget køkken med afløb,1.0,1.0,Tegl,Vandskyllende toilet i enheden,1954.0,Lyngby-Taarbæk,55.77307,12.512922,1954-01-01T00:00:00Z,Byggeår,/adresse/agervang-48-2800-kongens-lyngby-01730012__48_______,value:|sqm:107|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,Række- og kædehus,Mursten,Fjernvarme/blokvarme,107.0,Eget køkken med afløb,1.0,1.0,Tegl,Vandskyllende toilet i enheden,1954.0,Lyngby-Taarbæk,55.77302,12.513079,1954-01-01T00:00:00Z,Byggeår,/adresse/agervang-50-2800-kongens-lyngby-01730012__50_______,value:|sqm:107|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,Række- og kædehus,Mursten,Fjernvarme/blokvarme,107.0,Eget køkken med afløb,1.0,1.0,Tegl,Vandskyllende toilet i enheden,1954.0,Lyngby-Taarbæk,55.772972,12.513235,1954-01-01T00:00:00Z,Byggeår,/adresse/agervang-52-2800-kongens-lyngby-01730012__52_______,value:|sqm:107|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,Række- og kædehus,Mursten,Fjernvarme/blokvarme,107.0,Eget køkken med afløb,1.0,1.0,Tegl,Vandskyllende toilet i enheden,1954.0,Lyngby-Taarbæk,55.773018,12.51381,1954-01-01T00:00:00Z,Byggeår,/adresse/agervang-54-2800-kongens-lyngby-01730012__54_______,value:|sqm:107|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,Række- og kædehus,Mursten,Fjernvarme/blokvarme,107.0,Eget køkken med afløb,1.0,1.0,Tegl,Vandskyllende toilet i enheden,1954.0,Lyngby-Taarbæk,55.772987,12.513986,1954-01-01T00:00:00Z,Byggeår,/adresse/agervang-56-2800-kongens-lyngby-01730012__56_______,value:|sqm:107|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,Række- og kædehus,Mursten,Fjernvarme/blokvarme,107.0,Eget køkken med afløb,1.0,1.0,Tegl,Vandskyllende toilet i enheden,1954.0,Lyngby-Taarbæk,55.772964,12.514141,1954-01-01T00:00:00Z,Byggeår,/adresse/agervang-58-2800-kongens-lyngby-01730012__58_______,value:|sqm:107|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,Række- og kædehus,Mursten,Fjernvarme/blokvarme,107.0,Eget køkken med afløb,1.0,1.0,Tegl,Vandskyllende toilet i enheden,1954.0,Lyngby-Taarbæk,55.772934,12.514335,1954-01-01T00:00:00Z,Byggeår,/adresse/agervang-60-2800-kongens-lyngby-01730012__60_______,value:|sqm:107|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,Række- og kædehus,Mursten,Fjernvarme/blokvarme,107.0,Eget køkken med afløb,1.0,1.0,Tegl,Vandskyllende toilet i enheden,1954.0,Lyngby-Taarbæk,55.772907,12.514509,1954-01-01T00:00:00Z,Byggeår,/adresse/agervang-62-2800-kongens-lyngby-01730012__62_______,value:|sqm:107|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,Række- og kædehus,Mursten,Fjernvarme/blokvarme,107.0,Eget køkken med afløb,1.0,1.0,Tegl,Vandskyllende toilet i enheden,1954.0,Lyngby-Taarbæk,55.772877,12.514802,1954-01-01T00:00:00Z,Byggeår,/adresse/agervang-64-2800-kongens-lyngby-01730012__64_______,value:|sqm:107|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,Række- og kædehus,Mursten,Fjernvarme/blokvarme,107.0,Eget køkken med afløb,1.0,1.0,Tegl,Vandskyllende toilet i enheden,1954.0,Lyngby-Taarbæk,55.77286,12.514981,1954-01-01T00:00:00Z,Byggeår,/adresse/agervang-66-2800-kongens-lyngby-01730012__66_______,value:|sqm:107|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,Række- og kædehus,Mursten,Fjernvarme/blokvarme,107.0,Eget køkken med afløb,1.0,1.0,Tegl,Vandskyllende toilet i enheden,1954.0,Lyngby-Taarbæk,55.772846,12.515161,1954-01-01T00:00:00Z,Byggeår,/adresse/agervang-68-2800-kongens-lyngby-01730012__68_______,value:|sqm:107|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,Række- og kædehus,Mursten,Fjernvarme/blokvarme,107.0,Eget køkken med afløb,1.0,1.0,Tegl,Vandskyllende toilet i enheden,1954.0,Lyngby-Taarbæk,55.77283,12.515342,1954-01-01T00:00:00Z,Byggeår,/adresse/agervang-70-2800-kongens-lyngby-01730012__70_______,value:|sqm:107|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,Række- og kædehus,Mursten,Fjernvarme/blokvarme,107.0,Eget køkken med afløb,1.0,1.0,Tegl,Vandskyllende toilet i enheden,1954.0,Lyngby-Taarbæk,55.772804,12.515789,1954-01-01T00:00:00Z,Byggeår,/adresse/agervang-72-2800-kongens-lyngby-01730012__72_______,value:|sqm:107|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,Række- og kædehus,Mursten,Fjernvarme/blokvarme,107.0,Eget køkken med afløb,1.0,1.0,Tegl,Vandskyllende toilet i enheden,1954.0,Lyngby-Taarbæk,55.772793,12.515968,1954-01-01T00:00:00Z,Byggeår,/adresse/agervang-74-2800-kongens-lyngby-01730012__74_______,value:|sqm:107|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,Række- og kædehus,Mursten,Fjernvarme/blokvarme,107.0,Eget køkken med afløb,1.0,1.0,Tegl,Vandskyllende toilet i enheden,1954.0,Lyngby-Taarbæk,55.772785,12.516152,1954-01-01T00:00:00Z,Byggeår,/adresse/agervang-76-2800-kongens-lyngby-01730012__76_______,value:|sqm:107|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,Række- og kædehus,Mursten,Fjernvarme/blokvarme,107.0,Eget køkken med afløb,1.0,1.0,Tegl,Vandskyllende toilet i enheden,1954.0,Lyngby-Taarbæk,55.772774,12.51633,1954-01-01T00:00:00Z,Byggeår,/adresse/agervang-78-2800-kongens-lyngby-01730012__78_______,value:|sqm:107|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,Række- og kædehus,Mursten,Fjernvarme/blokvarme,107.0,Eget køkken med afløb,1.0,1.0,Tegl,Vandskyllende toilet i enheden,1954.0,Lyngby-Taarbæk,55.773056,12.515969,1954-01-01T00:00:00Z,Byggeår,/adresse/agervang-80-2800-kongens-lyngby-01730012__80_______,value:|sqm:107|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,Række- og kædehus,Mursten,Fjernvarme/blokvarme,107.0,Eget køkken med afløb,1.0,1.0,Tegl,Vandskyllende toilet i enheden,1954.0,Lyngby-Taarbæk,55.77305,12.516151,1954-01-01T00:00:00Z,Byggeår,/adresse/agervang-82-2800-kongens-lyngby-01730012__82_______,value:|sqm:107|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,Række- og kædehus,Mursten,Fjernvarme/blokvarme,107.0,Eget køkken med afløb,1.0,1.0,Tegl,Vandskyllende toilet i enheden,1954.0,Lyngby-Taarbæk,55.773037,12.516333,1954-01-01T00:00:00Z,Byggeår,/adresse/agervang-84-2800-kongens-lyngby-01730012__84_______,value:|sqm:107|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,Række- og kædehus,Mursten,Fjernvarme/blokvarme,107.0,Eget køkken med afløb,1.0,1.0,Tegl,Vandskyllende toilet i enheden,1954.0,Lyngby-Taarbæk,55.77303,12.516514,1954-01-01T00:00:00Z,Byggeår,/adresse/agervang-86-2800-kongens-lyngby-01730012__86_______,value:|sqm:107|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,Række- og kædehus,Mursten,Fjernvarme/blokvarme,107.0,Eget køkken med afløb,1.0,1.0,Tegl,Vandskyllende toilet i enheden,1954.0,Lyngby-Taarbæk,55.773323,12.516173,1954-01-01T00:00:00Z,Byggeår,/adresse/agervang-88-2800-kongens-lyngby-01730012__88_______,value:|sqm:107|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,Række- og kædehus,Mursten,Fjernvarme/blokvarme,107.0,Eget køkken med afløb,1.0,1.0,Tegl,Vandskyllende toilet i enheden,1954.0,Lyngby-Taarbæk,55.77331,12.516355,1954-01-01T00:00:00Z,Byggeår,/adresse/agervang-90-2800-kongens-lyngby-01730012__90_______,value:|sqm:107|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,Række- og kædehus,Mursten,Fjernvarme/blokvarme,107.0,Eget køkken med afløb,1.0,1.0,Tegl,Vandskyllende toilet i enheden,1954.0,Lyngby-Taarbæk,55.7733,12.516536,1954-01-01T00:00:00Z,Byggeår,/adresse/agervang-92-2800-kongens-lyngby-01730012__92_______,value:|sqm:107|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,Række- og kædehus,Mursten,Fjernvarme/blokvarme,107.0,Eget køkken med afløb,1.0,1.0,Tegl,Vandskyllende toilet i enheden,1954.0,Lyngby-Taarbæk,55.773293,12.516717,1954-01-01T00:00:00Z,Byggeår,/adresse/agervang-94-2800-kongens-lyngby-01730012__94_______,value:|sqm:107|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,Række- og kædehus,Mursten,Fjernvarme/blokvarme,107.0,Eget køkken med afløb,1.0,1.0,Tegl,Vandskyllende toilet i enheden,1954.0,Lyngby-Taarbæk,55.773563,12.516343,1954-01-01T00:00:00Z,Byggeår,/adresse/agervang-96-2800-kongens-lyngby-01730012__96_______,value:|sqm:107|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,Række- og kædehus,Mursten,Fjernvarme/blokvarme,107.0,Eget køkken med afløb,1.0,1.0,Tegl,Vandskyllende toilet i enheden,1954.0,Lyngby-Taarbæk,55.773575,12.516549,1954-01-01T00:00:00Z,Byggeår,/adresse/agervang-98-2800-kongens-lyngby-01730012__98_______,value:|sqm:107|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,Række- og kædehus,Mursten,Fjernvarme/blokvarme,107.0,Eget køkken med afløb,1.0,1.0,Tegl,Vandskyllende toilet i enheden,1954.0,Lyngby-Taarbæk,55.773567,12.516731,1954-01-01T00:00:00Z,Byggeår,/adresse/agervang-100-2800-kongens-lyngby-01730012_100_______,value:|sqm:107|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,Række- og kædehus,Mursten,Fjernvarme/blokvarme,107.0,Eget køkken med afløb,1.0,1.0,Tegl,Vandskyllende toilet i enheden,1954.0,Lyngby-Taarbæk,55.773537,12.516888,1954-01-01T00:00:00Z,Byggeår,/adresse/agervang-102-2800-kongens-lyngby-01730012_102_______,value:|sqm:107|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,Fritliggende enfamilieshus (parcelhus),Mursten,Centralvarme med én fyringsenhed,159.0,Eget køkken med afløb,1.0,1.0,Fibercement herunder asbest,Vandskyllende toilet i enheden,1961.0,Lyngby-Taarbæk,55.783985,12.503051,2016-01-01T00:00:00Z,Ombygningsår,/adresse/agnesvej-2-2800-kongens-lyngby-01730013___2_______,value:3900000|sqm:159|lastPrice:3475000|sqmPr:21855|rooms:
Badeværelse i enheden,Fritliggende enfamilieshus (parcelhus),Mursten,Varmepumpe,117.0,Eget køkken med afløb,1.0,2.0,Tegl,Vandskyllende toilet i enheden,1942.0,Lyngby-Taarbæk,55.784283,12.503476,1997-03-17T00:00:00Z,Fri handel,/adresse/agnesvej-3-2800-kongens-lyngby-01730013___3_______,value:6294000|sqm:117|lastPrice:1720520|sqmPr:14705|rooms:
Badeværelse i enheden,Fritliggende enfamilieshus (parcelhus),Mursten,Centralvarme med én fyringsenhed,160.0,Eget køkken med afløb,1.0,2.0,Fibercement herunder asbest,Vandskyllende toilet i enheden,1962.0,Lyngby-Taarbæk,55.783985,12.503461,1973-01-01T00:00:00Z,Ombygningsår,/adresse/agnesvej-4-2800-kongens-lyngby-01730013___4_______,value:3700000|sqm:160|lastPrice:|sqmPr:|rooms:
