props_pageProps_address_buildings_0_bathroomCondition,props_pageProps_address_buildings_0_buildingName,props_pageProps_address_buildings_0_externalWallMaterial,props_pageProps_address_buildings_0_heatingInstallation,props_pageProps_address_buildings_0_housingArea,props_pageProps_address_buildings_0_kitchenCondition,props_pageProps_address_buildings_0_numberOfFloors,props_pageProps_address_buildings_0_numberOfToilets,props_pageProps_address_buildings_0_roofingMaterial,props_pageProps_address_buildings_0_toiletCondition,props_pageProps_address_buildings_0_yearBuilt,props_pageProps_address_municipality_name,props_pageProps_address_coordinates_lat,props_pageProps_address_coordinates_lon,props_pageProps_address_events_0_at,props_pageProps_address_events_0_label,props_pageProps_dataLayer_virtualPagePath,props_pageProps_dataLayer_detailMetaData
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,52.0,Eget køkken med afløb,3.0,1.0,Tagpap med lille hældning,Vandskyllende toilet i enheden,1972.0,Hillerød,55.93311,12.336913,2022-09-22T19:10:09.461274Z,Af markedet,/adresse/fredskovhellet-2j-1-84-3400-hilleroed-02192284__2j__1__84,value:460000|sqm:52|lastPrice:965000|sqmPr:18557|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,52.0,Eget køkken med afløb,3.0,1.0,Tagpap med lille hældning,Vandskyllende toilet i enheden,1972.0,Hillerød,55.93311,12.336913,2019-02-08T00:00:00Z,Fri handel,/adresse/fredskovhellet-2j-1-85-3400-hilleroed-02192284__2j__1__85,value:460000|sqm:52|lastPrice:830000|sqmPr:15961|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,52.0,Eget køkken med afløb,3.0,1.0,Tagpap med lille hældning,Vandskyllende toilet i enheden,1972.0,Hillerød,55.93311,12.336913,2018-03-08T00:00:00Z,Fri handel,/adresse/fredskovhellet-2j-1-86-3400-hilleroed-02192284__2j__1__86,value:690000|sqm:52|lastPrice:790000|sqmPr:15192|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,52.0,Eget køkken med afløb,3.0,1.0,Tagpap med lille hældning,Vandskyllende toilet i enheden,1972.0,Hillerød,55.93311,12.336913,2018-02-27T13:40:06.79Z,Af markedet,/adresse/fredskovhellet-2j-1-87-3400-hilleroed-02192284__2j__1__87,value:460000|sqm:52|lastPrice:740000|sqmPr:14230|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,52.0,Eget køkken med afløb,3.0,1.0,Tagpap med lille hældning,Vandskyllende toilet i enheden,1972.0,Hillerød,55.93311,12.336913,1972-01-01T00:00:00Z,Byggeår,/adresse/fredskovhellet-2j-1-88-3400-hilleroed-02192284__2j__1__88,value:460000|sqm:52|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,117.0,Eget køkken med afløb,3.0,1.0,Tagpap med lille hældning,Vandskyllende toilet i enheden,1972.0,Hillerød,55.93311,12.336913,2016-02-08T00:00:00Z,Fri handel,/adresse/fredskovhellet-2j-1-89-3400-hilleroed-02192284__2j__1__89,value:1200000|sqm:117|lastPrice:1375000|sqmPr:11752|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,74.0,Eget køkken med afløb,3.0,1.0,Tagpap med lille hældning,Vandskyllende toilet i enheden,1972.0,Hillerød,55.93311,12.336913,2022-02-03T00:00:00Z,Fri handel,/adresse/fredskovhellet-2j-2-90-3400-hilleroed-02192284__2j__2__90,value:850000|sqm:74|lastPrice:1425000|sqmPr:19256|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,52.0,Eget køkken med afløb,3.0,1.0,Tagpap med lille hældning,Vandskyllende toilet i enheden,1972.0,Hillerød,55.93311,12.336913,1972-01-01T00:00:00Z,Byggeår,/adresse/fredskovhellet-2j-2-91-3400-hilleroed-02192284__2j__2__91,value:460000|sqm:52|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,71.0,Eget køkken med afløb,3.0,1.0,Tagpap med lille hældning,Vandskyllende toilet i enheden,1972.0,Hillerød,55.93311,12.336913,1995-10-30T00:00:00Z,Fri handel,/adresse/fredskovhellet-2j-2-92-3400-hilleroed-02192284__2j__2__92,value:830000|sqm:71|lastPrice:317520|sqmPr:4472|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,71.0,Eget køkken med afløb,3.0,1.0,Tagpap med lille hældning,Vandskyllende toilet i enheden,1972.0,Hillerød,55.93311,12.336913,2022-06-27T13:22:50.222684Z,Af markedet,/adresse/fredskovhellet-2j-2-93-3400-hilleroed-02192284__2j__2__93,value:830000|sqm:71|lastPrice:1475000|sqmPr:20774|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,52.0,Eget køkken med afløb,3.0,1.0,Tagpap med lille hældning,Vandskyllende toilet i enheden,1972.0,Hillerød,55.93311,12.336913,1972-01-01T00:00:00Z,Byggeår,/adresse/fredskovhellet-2j-2-94-3400-hilleroed-02192284__2j__2__94,value:460000|sqm:52|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,71.0,Eget køkken med afløb,3.0,1.0,Tagpap med lille hældning,Vandskyllende toilet i enheden,1972.0,Hillerød,55.93311,12.336913,2016-07-19T00:00:00Z,Fri handel,/adresse/fredskovhellet-2j-2-95-3400-hilleroed-02192284__2j__2__95,value:830000|sqm:71|lastPrice:925000|sqmPr:13028|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,71.0,Eget køkken med afløb,3.0,1.0,Tagpap med lille hældning,Vandskyllende toilet i enheden,1972.0,Hillerød,55.93311,12.336913,2016-04-25T00:00:01Z,Af markedet,/adresse/fredskovhellet-2j-2-96-3400-hilleroed-02192284__2j__2__96,value:830000|sqm:71|lastPrice:700000|sqmPr:9859|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,117.0,Eget køkken med afløb,3.0,1.0,Tagpap med lille hældning,Vandskyllende toilet i enheden,1972.0,Hillerød,55.93311,12.336913,2021-02-17T00:00:00Z,Fri handel,/adresse/fredskovhellet-2j-2-97-3400-hilleroed-02192284__2j__2__97,value:1200000|sqm:117|lastPrice:1750000|sqmPr:14957|rooms:
,,,,,,,,,,,Hillerød,55.933186,12.337966,,,/adresse/fredskovhellet-2k--1-3400-hilleroed-02192284__2k_kl____,value:|sqm:|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,41.0,Eget køkken med afløb,3.0,1.0,Fibercement herunder asbest,Vandskyllende toilet i enheden,1965.0,Hillerød,55.931465,12.3347225,1965-01-01T00:00:00Z,Byggeår,/adresse/fredskovhellet-3-0-th-3400-hilleroed-02192284___3_st__th,value:|sqm:41|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,76.0,Eget køkken med afløb,3.0,1.0,Fibercement herunder asbest,Vandskyllende toilet i enheden,1965.0,Hillerød,55.931465,12.3347225,1965-01-01T00:00:00Z,Byggeår,/adresse/fredskovhellet-3-0-tv-3400-hilleroed-02192284___3_st__tv,value:|sqm:76|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,41.0,Eget køkken med afløb,3.0,1.0,Fibercement herunder asbest,Vandskyllende toilet i enheden,1965.0,Hillerød,55.931465,12.3347225,1965-01-01T00:00:00Z,Byggeår,/adresse/fredskovhellet-3-1-th-3400-hilleroed-02192284___3__1__th,value:|sqm:41|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,76.0,Eget køkken med afløb,3.0,1.0,Fibercement herunder asbest,Vandskyllende toilet i enheden,1965.0,Hillerød,55.931465,12.3347225,1965-01-01T00:00:00Z,Byggeår,/adresse/fredskovhellet-3-1-tv-3400-hilleroed-02192284___3__1__tv,value:|sqm:76|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,41.0,Eget køkken med afløb,3.0,1.0,Fibercement herunder asbest,Vandskyllende toilet i enheden,1965.0,Hillerød,55.931465,12.3347225,1965-01-01T00:00:00Z,Byggeår,/adresse/fredskovhellet-3-2-th-3400-hilleroed-02192284___3__2__th,value:|sqm:41|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,76.0,Eget køkken med afløb,3.0,1.0,Fibercement herunder asbest,Vandskyllende toilet i enheden,1965.0,Hillerød,55.931465,12.3347225,1965-01-01T00:00:00Z,Byggeår,/adresse/fredskovhellet-3-2-tv-3400-hilleroed-02192284___3__2__tv,value:|sqm:76|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,87.0,Eget køkken med afløb,3.0,1.0,Fibercement herunder asbest,Vandskyllende toilet i enheden,1965.0,Hillerød,55.93147,12.334966,1965-01-01T00:00:00Z,Byggeår,/adresse/fredskovhellet-4-0-th-3400-hilleroed-02192284___4_st__th,value:|sqm:87|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,65.0,Eget køkken med afløb,3.0,1.0,Fibercement herunder asbest,Vandskyllende toilet i enheden,1965.0,Hillerød,55.93147,12.334966,1965-01-01T00:00:00Z,Byggeår,/adresse/fredskovhellet-4-0-tv-3400-hilleroed-02192284___4_st__tv,value:|sqm:65|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,87.0,Eget køkken med afløb,3.0,1.0,Fibercement herunder asbest,Vandskyllende toilet i enheden,1965.0,Hillerød,55.93147,12.334966,1965-01-01T00:00:00Z,Byggeår,/adresse/fredskovhellet-4-1-th-3400-hilleroed-02192284___4__1__th,value:|sqm:87|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,65.0,Eget køkken med afløb,3.0,1.0,Fibercement herunder asbest,Vandskyllende toilet i enheden,1965.0,Hillerød,55.93147,12.334966,1965-01-01T00:00:00Z,Byggeår,/adresse/fredskovhellet-4-1-tv-3400-hilleroed-02192284___4__1__tv,value:|sqm:65|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,87.0,Eget køkken med afløb,3.0,1.0,Fibercement herunder asbest,Vandskyllende toilet i enheden,1965.0,Hillerød,55.93147,12.334966,1965-01-01T00:00:00Z,Byggeår,/adresse/fredskovhellet-4-2-th-3400-hilleroed-02192284___4__2__th,value:|sqm:87|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,65.0,Eget køkken med afløb,3.0,1.0,Fibercement herunder asbest,Vandskyllende toilet i enheden,1965.0,Hillerød,55.93147,12.334966,1965-01-01T00:00:00Z,Byggeår,/adresse/fredskovhellet-4-2-tv-3400-hilleroed-02192284___4__2__tv,value:|sqm:65|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,76.0,Eget køkken med afløb,3.0,1.0,Fibercement herunder asbest,Vandskyllende toilet i enheden,1965.0,Hillerød,55.931442,12.335188,1965-01-01T00:00:00Z,Byggeår,/adresse/fredskovhellet-5-0-th-3400-hilleroed-02192284___5_st__th,value:|sqm:76|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,76.0,Eget køkken med afløb,3.0,1.0,Fibercement herunder asbest,Vandskyllende toilet i enheden,1965.0,Hillerød,55.931442,12.335188,1965-01-01T00:00:00Z,Byggeår,/adresse/fredskovhellet-5-0-tv-3400-hilleroed-02192284___5_st__tv,value:|sqm:76|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,76.0,Eget køkken med afløb,3.0,1.0,Fibercement herunder asbest,Vandskyllende toilet i enheden,1965.0,Hillerød,55.931442,12.335188,1965-01-01T00:00:00Z,Byggeår,/adresse/fredskovhellet-5-1-th-3400-hilleroed-02192284___5__1__th,value:|sqm:76|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,76.0,Eget køkken med afløb,3.0,1.0,Fibercement herunder asbest,Vandskyllende toilet i enheden,1965.0,Hillerød,55.931442,12.335188,1965-01-01T00:00:00Z,Byggeår,/adresse/fredskovhellet-5-1-tv-3400-hilleroed-02192284___5__1__tv,value:|sqm:76|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,76.0,Eget køkken med afløb,3.0,1.0,Fibercement herunder asbest,Vandskyllende toilet i enheden,1965.0,Hillerød,55.931442,12.335188,1965-01-01T00:00:00Z,Byggeår,/adresse/fredskovhellet-5-2-th-3400-hilleroed-02192284___5__2__th,value:|sqm:76|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,76.0,Eget køkken med afløb,3.0,1.0,Fibercement herunder asbest,Vandskyllende toilet i enheden,1965.0,Hillerød,55.931442,12.335188,1965-01-01T00:00:00Z,Byggeår,/adresse/fredskovhellet-5-2-tv-3400-hilleroed-02192284___5__2__tv,value:|sqm:76|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,41.0,Eget køkken med afløb,3.0,1.0,Fibercement herunder asbest,Vandskyllende toilet i enheden,1965.0,Hillerød,55.931984,12.3347025,1965-01-01T00:00:00Z,Byggeår,/adresse/fredskovhellet-6-0-th-3400-hilleroed-02192284___6_st__th,value:|sqm:41|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,76.0,Eget køkken med afløb,3.0,1.0,Fibercement herunder asbest,Vandskyllende toilet i enheden,1965.0,Hillerød,55.931984,12.3347025,1965-01-01T00:00:00Z,Byggeår,/adresse/fredskovhellet-6-0-tv-3400-hilleroed-02192284___6_st__tv,value:|sqm:76|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,41.0,Eget køkken med afløb,3.0,1.0,Fibercement herunder asbest,Vandskyllende toilet i enheden,1965.0,Hillerød,55.931984,12.3347025,1965-01-01T00:00:00Z,Byggeår,/adresse/fredskovhellet-6-1-th-3400-hilleroed-02192284___6__1__th,value:|sqm:41|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,76.0,Eget køkken med afløb,3.0,1.0,Fibercement herunder asbest,Vandskyllende toilet i enheden,1965.0,Hillerød,55.931984,12.3347025,1965-01-01T00:00:00Z,Byggeår,/adresse/fredskovhellet-6-1-tv-3400-hilleroed-02192284___6__1__tv,value:|sqm:76|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,41.0,Eget køkken med afløb,3.0,1.0,Fibercement herunder asbest,Vandskyllende toilet i enheden,1965.0,Hillerød,55.931984,12.3347025,1965-01-01T00:00:00Z,Byggeår,/adresse/fredskovhellet-6-2-th-3400-hilleroed-02192284___6__2__th,value:|sqm:41|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,76.0,Eget køkken med afløb,3.0,1.0,Fibercement herunder asbest,Vandskyllende toilet i enheden,1965.0,Hillerød,55.931984,12.3347025,1965-01-01T00:00:00Z,Byggeår,/adresse/fredskovhellet-6-2-tv-3400-hilleroed-02192284___6__2__tv,value:|sqm:76|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,87.0,Eget køkken med afløb,3.0,1.0,Fibercement herunder asbest,Vandskyllende toilet i enheden,1965.0,Hillerød,55.931984,12.334922,1965-01-01T00:00:00Z,Byggeår,/adresse/fredskovhellet-7-0-th-3400-hilleroed-02192284___7_st__th,value:|sqm:87|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,65.0,Eget køkken med afløb,3.0,1.0,Fibercement herunder asbest,Vandskyllende toilet i enheden,1965.0,Hillerød,55.931984,12.334922,1965-01-01T00:00:00Z,Byggeår,/adresse/fredskovhellet-7-0-tv-3400-hilleroed-02192284___7_st__tv,value:|sqm:65|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,87.0,Eget køkken med afløb,3.0,1.0,Fibercement herunder asbest,Vandskyllende toilet i enheden,1965.0,Hillerød,55.931984,12.334922,1965-01-01T00:00:00Z,Byggeår,/adresse/fredskovhellet-7-1-th-3400-hilleroed-02192284___7__1__th,value:|sqm:87|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,65.0,Eget køkken med afløb,3.0,1.0,Fibercement herunder asbest,Vandskyllende toilet i enheden,1965.0,Hillerød,55.931984,12.334922,1965-01-01T00:00:00Z,Byggeår,/adresse/fredskovhellet-7-1-tv-3400-hilleroed-02192284___7__1__tv,value:|sqm:65|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,87.0,Eget køkken med afløb,3.0,1.0,Fibercement herunder asbest,Vandskyllende toilet i enheden,1965.0,Hillerød,55.931984,12.334922,1965-01-01T00:00:00Z,Byggeår,/adresse/fredskovhellet-7-2-th-3400-hilleroed-02192284___7__2__th,value:|sqm:87|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,65.0,Eget køkken med afløb,3.0,1.0,Fibercement herunder asbest,Vandskyllende toilet i enheden,1965.0,Hillerød,55.931984,12.334922,1965-01-01T00:00:00Z,Byggeår,/adresse/fredskovhellet-7-2-tv-3400-hilleroed-02192284___7__2__tv,value:|sqm:65|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,76.0,Eget køkken med afløb,3.0,1.0,Fibercement herunder asbest,Vandskyllende toilet i enheden,1965.0,Hillerød,55.931885,12.335249,1965-01-01T00:00:00Z,Byggeår,/adresse/fredskovhellet-8-0-th-3400-hilleroed-02192284___8_st__th,value:|sqm:76|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,76.0,Eget køkken med afløb,3.0,1.0,Fibercement herunder asbest,Vandskyllende toilet i enheden,1965.0,Hillerød,55.931885,12.335249,1965-01-01T00:00:00Z,Byggeår,/adresse/fredskovhellet-8-0-tv-3400-hilleroed-02192284___8_st__tv,value:|sqm:76|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,76.0,Eget køkken med afløb,3.0,1.0,Fibercement herunder asbest,Vandskyllende toilet i enheden,1965.0,Hillerød,55.931885,12.335249,1965-01-01T00:00:00Z,Byggeår,/adresse/fredskovhellet-8-1-th-3400-hilleroed-02192284___8__1__th,value:|sqm:76|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,76.0,Eget køkken med afløb,3.0,1.0,Fibercement herunder asbest,Vandskyllende toilet i enheden,1965.0,Hillerød,55.931885,12.335249,1965-01-01T00:00:00Z,Byggeår,/adresse/fredskovhellet-8-1-tv-3400-hilleroed-02192284___8__1__tv,value:|sqm:76|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,76.0,Eget køkken med afløb,3.0,1.0,Fibercement herunder asbest,Vandskyllende toilet i enheden,1965.0,Hillerød,55.931885,12.335249,1965-01-01T00:00:00Z,Byggeår,/adresse/fredskovhellet-8-2-th-3400-hilleroed-02192284___8__2__th,value:|sqm:76|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,76.0,Eget køkken med afløb,3.0,1.0,Fibercement herunder asbest,Vandskyllende toilet i enheden,1965.0,Hillerød,55.931885,12.335249,1965-01-01T00:00:00Z,Byggeår,/adresse/fredskovhellet-8-2-tv-3400-hilleroed-02192284___8__2__tv,value:|sqm:76|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,76.0,Eget køkken med afløb,3.0,1.0,Fibercement herunder asbest,Vandskyllende toilet i enheden,1965.0,Hillerød,55.93175,12.335253,1965-01-01T00:00:00Z,Byggeår,/adresse/fredskovhellet-9-0-th-3400-hilleroed-02192284___9_st__th,value:|sqm:76|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,41.0,Eget køkken med afløb,3.0,1.0,Fibercement herunder asbest,Vandskyllende toilet i enheden,1965.0,Hillerød,55.93175,12.335253,1965-01-01T00:00:00Z,Byggeår,/adresse/fredskovhellet-9-0-tv-3400-hilleroed-02192284___9_st__tv,value:|sqm:41|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,76.0,Eget køkken med afløb,3.0,1.0,Fibercement herunder asbest,Vandskyllende toilet i enheden,1965.0,Hillerød,55.93175,12.335253,1965-01-01T00:00:00Z,Byggeår,/adresse/fredskovhellet-9-1-th-3400-hilleroed-02192284___9__1__th,value:|sqm:76|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,41.0,Eget køkken med afløb,3.0,1.0,Fibercement herunder asbest,Vandskyllende toilet i enheden,1965.0,Hillerød,55.93175,12.335253,1965-01-01T00:00:00Z,Byggeår,/adresse/fredskovhellet-9-1-tv-3400-hilleroed-02192284___9__1__tv,value:|sqm:41|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,76.0,Eget køkken med afløb,3.0,1.0,Fibercement herunder asbest,Vandskyllende toilet i enheden,1965.0,Hillerød,55.93175,12.335253,1965-01-01T00:00:00Z,Byggeår,/adresse/fredskovhellet-9-2-th-3400-hilleroed-02192284___9__2__th,value:|sqm:76|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,41.0,Eget køkken med afløb,3.0,1.0,Fibercement herunder asbest,Vandskyllende toilet i enheden,1965.0,Hillerød,55.93175,12.335253,1965-01-01T00:00:00Z,Byggeår,/adresse/fredskovhellet-9-2-tv-3400-hilleroed-02192284___9__2__tv,value:|sqm:41|lastPrice:|sqmPr:|rooms:
